Datetime,Temp_avg,Temp_diff,S5_CO2,CO2_Slope,Room_Occupancy_Count,State
2017-12-26 08:05:41,24.552970520374924,0.0025000000000012,701.0869557945149,0.0,0,0
2017-12-26 08:06:11,24.879210587851226,-0.0324999999999988,657.5961222504015,0.0,0,0
2017-12-26 08:06:42,25.029035075224265,0.0299999999999975,715.8452875502563,0.0,0,0
2017-12-26 08:07:12,24.300638251473984,-0.0150000000000005,606.6767403908651,0.0,0,0
2017-12-26 08:07:43,25.15513003939299,0.0,612.2163528718041,0.0,0,0
2017-12-26 08:08:14,24.70220122347929,0.0150000000000005,672.8973791821971,0.0,0,0
2017-12-26 08:08:44,25.12875784220834,-0.0150000000000005,643.3070538116558,0.0,0,0
2017-12-26 08:09:15,25.268544748271452,0.0025000000000012,643.3118158523858,0.0,0,0
2017-12-26 08:09:46,25.090991779535155,-0.0174999999999982,631.5069772080708,0.0,0,0
2017-12-26 08:10:16,25.29969082498969,0.0299999999999975,635.7834500481384,0.0,0,0
2017-12-26 08:10:47,24.389774718441377,0.0174999999999982,679.1383844693017,0.0,0,0
2017-12-26 08:11:18,25.09168782485148,0.0,665.2295606059574,0.0,0,0
2017-12-26 08:11:48,24.870146836856733,0.0150000000000005,596.4742431324497,0.0,0,0
2017-12-26 08:12:19,25.091720974299214,0.0150000000000005,692.5662572347227,0.0,0,0
2017-12-26 08:13:20,25.24557095459392,-0.0150000000000005,615.6168022965696,0.0,0,0
2017-12-26 08:13:51,25.099723647207373,0.0,632.7752972522095,0.0,0,0
2017-12-26 08:14:21,24.78473429796783,-0.0150000000000005,704.618791621511,0.0,0,0
2017-12-26 08:14:52,24.88809742676155,0.0150000000000005,636.9280872838932,0.0,0,0
2017-12-26 08:15:23,24.635842975933546,0.0,647.8180937779975,0.0,0,0
2017-12-26 08:15:53,25.089471360268487,0.0,663.5678088894155,0.0,0,0
2017-12-26 08:16:24,24.752035922844378,-0.0150000000000005,608.2557860922768,0.0,0,0
2017-12-26 08:16:55,24.704939878464494,0.0,692.2427762927772,0.0,0,0
2017-12-26 08:17:25,25.076031119231114,0.0325000000000024,693.0374598964437,0.0,0,0
2017-12-26 08:17:56,24.845007842535303,-0.0150000000000005,642.954909946503,0.0,0,0
2017-12-26 08:18:26,24.78354439940621,0.0,660.6759883542653,0.0,0,0
2017-12-26 08:18:57,24.95673323522739,0.0300000000000011,626.8282990188142,0.0,0,0
2017-12-26 08:19:28,25.177233107814626,-0.0300000000000011,686.4617719825679,0.0,0,0
2017-12-26 08:19:58,24.586506549459063,-0.0025000000000012,680.5994143679578,0.0,0,0
2017-12-26 08:20:29,25.008146949111485,0.0,701.3394116481735,0.0,0,0
2017-12-26 08:21:00,24.810345443613834,0.0,679.3516741763221,0.0,0,0
2017-12-26 08:21:30,24.63174124771692,0.0,597.54257497605,0.0,0,0
2017-12-26 08:22:01,24.692343204418066,0.0,654.6308632199607,0.0,0,0
2017-12-26 08:22:32,24.96093117824553,0.0325000000000024,640.0430821312725,0.0,0,0
2017-12-26 08:23:02,24.8597951728227,0.0,649.6093153213881,0.0,0,0
2017-12-26 08:23:33,24.83677779902254,-0.0150000000000005,633.1013769453002,0.0,0,0
2017-12-26 08:24:03,24.673882269825764,0.0,676.9532725534934,0.0,0,0
2017-12-26 08:24:34,24.51259147575282,0.0150000000000005,610.9080338228334,0.0,0,0
2017-12-26 08:25:05,24.752955088591193,-0.0325000000000024,620.5831810227912,0.0,0,0
2017-12-26 08:25:35,24.80010321447086,0.0,626.3081077557387,0.0,0,0
2017-12-26 08:26:06,24.994864289193067,0.0150000000000005,627.2576983914986,0.0,0,0
2017-12-26 08:26:37,24.480843960648695,0.0175000000000018,674.0143421974335,0.0,0,0
2017-12-26 08:27:07,25.188539340871642,-0.0175000000000018,617.0276275065328,0.0,0,0
2017-12-26 08:27:38,24.557685343903106,0.0,656.7579421351505,0.0,0,0
2017-12-26 08:28:09,24.662990366253293,0.0025000000000012,643.4905573336374,0.0,0,0
2017-12-26 08:28:39,24.66692767601784,0.0,696.5626728117519,0.0,0,0
2017-12-26 08:29:10,25.113620918135705,0.0150000000000005,662.2757596308396,0.0,0,0
2017-12-26 08:29:40,24.53164541239245,-0.0150000000000005,655.5977784333012,0.0,0,0
2017-12-26 08:30:11,25.270690567285268,0.0,670.607366328545,0.0,0,0
2017-12-26 08:30:42,24.348445951078354,0.0,611.2348334513889,0.0,0,0
2017-12-26 08:31:12,24.82497922024132,0.0,652.2221464765514,0.0,0,0
2017-12-26 08:31:43,24.643139390278332,0.0,661.357243925534,0.0,0,0
2017-12-26 08:32:14,24.498178022100287,0.0,565.2258815207717,0.0,0,0
2017-12-26 08:32:44,24.431914346504556,0.0,563.406095392049,0.0,0,0
2017-12-26 08:33:15,24.827962876646176,0.0150000000000005,690.8293218049854,0.0,0,0
2017-12-26 08:33:45,24.780349738290923,0.0150000000000005,660.3789268942932,0.0,0,0
2017-12-26 08:34:16,24.6396665730407,0.0,576.1317261308978,0.0,0,0
2017-12-26 08:34:47,24.571128127214468,-0.0150000000000005,632.6135814787175,0.0,0,0
2017-12-26 08:35:17,24.341430888553244,0.0,673.9616985710487,0.0,0,0
2017-12-26 08:35:48,24.72125978410725,0.0,644.8043276006842,0.0,0,0
2017-12-26 08:36:19,24.991250382408445,0.0150000000000005,658.8576187738709,0.0,0,0
2017-12-26 08:36:49,24.633093708232664,0.0,617.7587620727724,0.0,0,0
2017-12-26 08:37:20,24.342926913570764,-0.0150000000000005,653.8096480414947,0.0,0,0
2017-12-26 08:37:51,24.599714268670304,0.0150000000000005,663.1588711709472,0.0,0,0
2017-12-26 08:38:21,24.247897074891313,0.0,707.344648243609,0.0,0,0
2017-12-26 08:38:52,24.269144641702322,0.0,663.8506559758175,0.0,0,0
2017-12-26 08:39:22,24.54785697992915,0.0024999999999977,642.9801026949364,0.0,0,0
2017-12-26 08:39:53,24.445486396012743,-0.0174999999999982,691.3021398703809,0.0,0,0
2017-12-26 08:40:24,24.523102190398482,0.0324999999999988,626.2664111842578,0.0,0,0
2017-12-26 08:40:54,24.597660166691163,0.0500000000000007,676.3888632942219,0.0,0,0
2017-12-26 08:41:25,24.119897014250185,-0.0325000000000024,624.6000430629258,0.0,0,0
2017-12-26 08:41:56,24.436945042304256,-0.0174999999999982,645.2852529628094,0.0,0,0
2017-12-26 08:42:26,24.55138461284862,-0.0174999999999982,677.0418754561018,0.0,0,0
2017-12-26 08:42:57,25.026168876021874,0.0,693.6933143590405,0.0,0,0
2017-12-26 08:43:28,24.696664847397315,0.0,640.7094544884409,0.0,0,0
2017-12-26 08:43:58,24.362426004190723,0.0349999999999965,633.6406539607417,0.0,0,0
2017-12-26 08:44:29,25.01566622452225,0.0,600.0868835963644,0.0,0,0
2017-12-26 08:44:59,25.21008382362069,0.0,617.839009780165,0.0,0,0
2017-12-26 08:45:30,24.208933219728618,-0.0174999999999982,678.5760069690782,0.0,0,0
2017-12-26 08:46:01,24.88425330344151,0.0,650.6110162946669,0.0,0,0
2017-12-26 08:46:31,24.88186244677545,0.0,668.8084941487039,0.0,0,0
2017-12-26 08:47:02,24.48039693970837,0.0,633.5028266025164,0.0,0,0
2017-12-26 08:47:33,25.110236809221753,-0.0174999999999982,638.7200100256006,0.0,0,0
2017-12-26 08:48:03,24.413605873383254,0.0,670.0857795247114,0.0,0,0
2017-12-26 08:48:34,24.93450565782093,0.0174999999999982,679.2264338502303,0.0,0,0
2017-12-26 08:49:05,23.949962886290066,-0.0174999999999982,659.4240109875672,0.0,0,0
2017-12-26 08:49:35,24.199509083956166,0.0349999999999965,625.55287069955,0.0,0,0
2017-12-26 08:50:06,23.670028135869117,0.0325000000000024,619.1586664670572,0.0,0,0
2017-12-26 08:50:36,23.941125588160247,-0.0150000000000005,653.0241672544287,0.0,0,0
2017-12-26 08:51:07,24.056080815709535,0.0,657.849077667704,0.0,0,0
2017-12-26 08:51:38,24.182870911879466,0.0300000000000011,692.8078780311796,0.0,0,0
2017-12-26 08:52:08,24.379802967613642,-0.0175000000000018,690.8048498373175,0.0,0,0
2017-12-26 08:52:39,24.263388412962946,-0.0300000000000011,640.5431539154492,0.0,0,0
2017-12-26 08:53:10,24.398753224691625,0.0325000000000024,650.349007128378,0.0,0,0
2017-12-26 08:53:40,24.56675629368002,-0.0025000000000012,633.4376570826806,0.0,0,0
2017-12-26 08:54:11,24.69809768697081,-0.014999999999997,685.3810917164539,0.0,0,0
2017-12-26 08:54:42,23.97182107498142,0.0,666.760809390702,0.0,0,0
2017-12-26 08:55:12,24.162518292468878,-0.0650000000000012,685.2184073536075,0.0,0,0
2017-12-26 08:55:43,24.089633712900458,0.0324999999999988,666.5400080127598,0.0,0,0
2017-12-26 08:56:13,23.820019888972112,-0.0024999999999977,686.4133070474046,0.0,0,0
2017-12-26 08:56:44,24.40536131651778,0.0174999999999982,674.0809030534477,0.0,0,0
2017-12-26 08:57:15,24.29601137569571,-0.0150000000000005,654.6024478693927,0.0,0,0
2017-12-26 08:57:45,24.320298813063335,0.0,670.9152501060437,0.0,0,0
2017-12-26 08:58:16,23.942184838776168,0.0,660.8112223210604,0.0,0,0
2017-12-26 08:58:47,23.96543862777642,-0.0324999999999988,646.3872705907976,0.0,0,0
2017-12-26 08:59:17,24.395708089286234,0.0174999999999982,645.5153120299155,0.0,0,0
2017-12-26 08:59:48,25.02804312575528,-0.0024999999999977,707.8326346693232,0.0,0,0
2017-12-26 09:00:19,24.54265859007003,0.0174999999999982,650.369849434826,0.0,0,0
2017-12-26 09:00:49,24.306704435593776,0.0,655.0200407253568,0.0,0,0
2017-12-26 09:01:20,24.082365686512492,-0.0150000000000005,661.9152462766018,0.0,0,0
2017-12-26 09:01:50,24.10436307705248,0.0,687.1417104462413,0.0,0,0
2017-12-26 09:02:21,24.123518628108584,0.0150000000000005,693.3019313754615,0.0,0,0
2017-12-26 09:02:52,23.69586859128717,0.0,633.8189570505981,0.0,0,0
2017-12-26 09:03:22,24.374028472919484,0.0,655.6871911350074,0.0,0,0
2017-12-26 09:03:53,23.934510779706365,-0.0324999999999988,604.4842719218913,0.0,0,0
2017-12-26 09:04:24,24.1688169381046,0.0500000000000007,672.6867494267908,0.0,0,0
2017-12-26 09:04:54,24.130736971216983,-0.0150000000000005,668.8233940718225,0.0,0,0
2017-12-26 09:05:25,24.99756233731722,-0.0199999999999995,619.6685087884642,0.0,0,0
2017-12-26 09:06:26,24.25827490040115,0.0174999999999982,660.7189020235711,0.0,0,0
2017-12-26 09:06:57,23.894218467399376,0.0325000000000024,680.3960095908815,0.0,0,0
2017-12-26 09:07:27,24.568034190459556,-0.0175000000000018,667.8002319219305,0.0,0,0
2017-12-26 09:07:58,24.48098110472849,-0.0324999999999988,627.5858893249139,0.0,0,0
2017-12-26 09:08:29,23.774852662715876,0.0,660.0029904063142,0.0,0,0
2017-12-26 09:08:59,24.067759674851402,0.0,637.3044362535519,0.0,0,0
2017-12-26 09:09:30,24.04257259953109,-0.0150000000000005,667.3104922054514,0.0,0,0
2017-12-26 09:10:01,24.300944081361973,0.0300000000000011,634.0052406037939,0.0,0,0
2018-01-10 15:25:48,24.09014198180182,0.4874999999999971,651.1193664018509,20.0,3,0
2018-01-10 15:26:19,23.75825036558177,0.0,703.713640264802,0.0,3,0
2018-01-10 15:26:49,23.869399805386625,0.0474999999999994,672.1800208732708,0.0,3,0
2018-01-10 15:27:20,24.259400498345375,-0.0150000000000005,663.0432074430491,0.0,3,0
2018-01-10 15:27:51,23.88227657462497,-0.0174999999999982,702.2473073023202,0.0,3,0
2018-01-10 15:28:21,23.797752995190766,0.0324999999999988,688.8815597833413,0.0,3,0
2018-01-10 15:28:52,24.083690071009382,0.0,678.9731830319597,0.0,3,0
2018-01-10 15:29:22,23.878175387140598,0.0150000000000005,653.1190576188594,0.0,3,0
2018-01-10 15:29:53,23.86561412992411,0.0174999999999982,671.4903249435101,0.0,3,0
2018-01-10 15:30:24,23.64942375676293,0.0150000000000005,663.5066994220975,0.0,3,0
2018-01-10 15:30:54,24.55681479108983,-0.0150000000000005,682.5961208827655,0.0,3,0
2018-01-10 15:31:25,24.226853631681205,0.0300000000000011,727.4062848389572,0.0,3,0
2018-01-10 15:31:56,23.708634188733853,-0.0150000000000005,694.2609101456896,0.0,3,0
2018-01-10 15:32:26,23.413850469385544,0.0300000000000011,634.8610967687943,0.0,3,0
2018-01-10 15:32:57,24.223599755790698,0.0,663.7634776551982,0.0,3,0
2018-01-10 15:33:28,24.10998519275446,0.0300000000000011,658.5090689749071,0.0,3,0
2018-01-10 15:33:58,23.88365167723246,0.0,660.6453261114482,0.0,3,0
2018-01-10 15:34:29,23.847201459143125,0.0,622.3555005085966,0.0,3,0
2018-01-10 15:34:59,23.882313277095662,0.0,699.7070472194873,0.0,3,0
2018-01-10 15:35:30,24.159665255030216,0.0,664.9142253067096,0.0,3,0
2018-01-10 15:36:01,24.182249277415778,0.0150000000000005,648.8076283083275,0.0,3,0
2018-01-10 15:36:31,24.028687253832878,0.0174999999999982,662.1475454780094,0.0,3,0
2018-01-10 15:37:02,24.31322711770763,0.0,703.6179153243917,0.0,3,0
2018-01-10 15:37:33,23.878945465166897,0.0,655.1281892056056,0.0,3,0
2018-01-10 15:38:03,24.517694514428253,0.0,669.7056664288777,0.0,3,0
2018-01-10 15:38:34,24.099176947734417,0.0,696.6785458764725,0.0,3,0
2018-01-10 15:39:04,23.57619451817888,0.0,648.7258350843301,0.0,3,0
2018-01-10 15:39:35,23.445849472733062,0.0300000000000011,667.615901604732,5.0,3,0
2018-01-10 15:40:06,24.12259901541698,0.0,650.9667532864605,0.0,3,0
2018-01-10 15:40:36,24.165201264214215,0.0,668.9107108333117,0.0,3,0
2018-01-10 15:41:07,24.129726979188874,0.0150000000000005,690.4896077580263,0.0,3,0
2018-01-10 15:41:38,23.70979722915701,0.0,712.2691693630743,0.0,3,0
2018-01-10 15:42:08,23.69988847012536,0.0,647.3569068799437,0.0,3,0
2018-01-10 15:42:39,23.811852592536713,-0.0150000000000005,645.2600934716754,0.0,3,0
2018-01-10 15:43:10,23.86928473264294,0.0174999999999982,680.0981745711931,0.0,3,0
2018-01-10 15:43:40,24.016235594830786,0.0,686.0967945149401,0.0,3,0
2018-01-10 15:44:11,23.720598688150528,0.0,672.7356114751054,0.0,3,0
2018-01-10 15:44:41,23.817157552543474,0.0,681.2441435644251,5.0,3,0
2018-01-10 15:45:12,23.808927348810546,0.0150000000000005,670.6025242623002,0.0,3,0
2018-01-10 15:45:43,23.73105700372116,0.0300000000000011,676.4211281036412,0.0,3,0
2018-01-10 15:46:13,24.019425943222565,-0.0150000000000005,674.7203830955508,0.0,3,0
2018-01-10 15:46:44,23.250124577393745,-0.0150000000000005,667.5183780118397,0.0,3,0
2018-01-10 15:47:15,23.215870039019936,0.0,661.6532226739017,0.0,3,0
2018-01-10 15:47:45,23.630106876311988,0.0150000000000005,676.888716869062,0.0,3,0
2018-01-10 15:48:16,23.6329567090744,0.0150000000000005,679.745650574314,0.0,3,0
2018-01-10 15:48:47,24.234578561878624,0.0,672.021767296012,0.0,3,0
2018-01-10 15:49:17,23.461311745817536,-0.0150000000000005,672.3289058566594,5.0,3,0
2018-01-10 15:49:48,24.174209150720642,0.0300000000000011,634.5751906382584,0.0,3,0
2018-01-10 15:50:18,23.921097407896617,0.0,728.7332520358102,0.0,3,0
2018-01-10 15:50:49,23.907080324075594,0.0174999999999982,736.530045107472,0.0,3,0
2018-01-10 15:51:20,23.22359119118978,-0.0150000000000005,714.7098556643014,5.0,3,0
2018-01-10 15:51:50,23.81591547253981,0.0150000000000005,694.0469680728373,15.0,3,0
2018-01-10 15:52:21,23.353772926458053,0.0300000000000011,672.4625299242424,15.0,3,0
2018-01-10 15:52:52,23.37071230376739,0.0,697.1450792965456,10.0,3,0
2018-01-10 15:53:22,24.07855946105555,0.0,646.3385937467324,-5.0,3,0
2018-01-10 15:53:53,23.134919631429813,0.0,687.4685297199939,0.0,3,0
2018-01-10 15:54:23,23.57681565248961,-0.0150000000000005,750.79757316613,-5.0,3,0
2018-01-10 15:54:54,23.97836335570549,0.0150000000000005,748.4911881748177,0.0,3,0
2018-01-10 15:55:25,23.980735352966363,0.0,660.4984074131294,5.0,3,0
2018-01-10 15:55:55,23.6226222740379,0.0,617.1619259726328,-5.0,3,0
2018-01-10 15:56:26,23.275688849546498,-0.0150000000000005,706.9179966673577,-5.0,3,0
2018-01-10 15:56:57,23.305378032988305,0.0,716.5075085712327,10.0,3,0
2018-01-10 15:57:27,23.92638507602525,-0.0150000000000005,705.8991212617098,0.0,3,0
2018-01-10 15:57:58,23.287134957007716,0.0150000000000005,688.8561640678114,0.0,3,0
2018-01-10 15:58:28,23.504155989526357,0.0150000000000005,633.1023856245552,5.0,3,0
2018-01-10 15:58:59,23.441480302229678,-0.0150000000000005,658.135959041673,0.0,3,0
2018-01-10 15:59:30,23.59214251337614,0.0,669.4399477401065,5.0,3,0
2018-01-10 16:00:00,23.926616684418534,0.0,666.1694338998276,10.0,3,0
2018-01-10 16:00:31,24.045879016617626,0.0,665.0297871142268,0.0,3,0
2018-01-10 16:01:02,23.400250868321322,0.0,726.9831763842737,10.0,3,0
2018-01-10 16:01:32,23.42168396264446,-0.0174999999999982,696.2559717401546,5.0,3,0
2018-01-10 16:02:03,23.76653607916744,0.0150000000000005,659.7110916748172,5.0,3,0
2018-01-10 16:02:34,23.70223303613668,-0.0300000000000011,657.1845247360255,0.0,3,0
2018-01-10 16:03:04,23.846024567083838,-0.0150000000000005,696.140892069106,10.0,3,0
2018-01-10 16:03:35,24.193612762411508,0.0,697.5186446438058,5.0,3,0
2018-01-10 16:04:05,23.13163495271971,0.0,683.9906400502256,-5.0,3,0
2018-01-10 16:04:36,22.992706805654283,0.0,636.4615956877143,0.0,3,0
2018-01-10 16:05:07,23.43712988193029,0.0175000000000018,658.1606279203831,0.0,3,0
2018-01-10 16:05:37,23.859791752343387,0.0,715.0364605898096,0.0,3,0
2018-01-10 16:06:08,23.874249617717663,-0.0175000000000018,619.2732672124428,0.0,3,0
2018-01-10 16:06:39,23.65426643324442,0.0,703.6266646503548,0.0,3,0
2018-01-10 16:07:09,23.68859465635605,0.0150000000000005,685.4612982098097,-5.0,3,0
2018-01-10 16:07:40,23.22966970293621,0.0174999999999982,719.7509653949388,5.0,3,0
2018-01-10 16:08:11,23.222533982858295,-0.014999999999997,768.825388769651,0.0,3,0
2018-01-10 16:08:41,23.259565022777803,0.0,707.4669980406787,0.0,3,0
2018-01-10 16:09:12,23.437386752262178,0.014999999999997,663.1441667620063,0.0,3,0
2018-01-10 16:09:42,22.85982130203109,0.0,698.5318434934171,10.0,3,0
2018-01-10 16:10:13,23.1780713547537,0.0150000000000005,709.3566345379519,5.0,3,0
2018-01-10 16:10:44,23.49428910688426,-0.0324999999999988,708.4179764451087,10.0,3,0
2018-01-10 16:11:45,23.61368078491941,0.0324999999999988,710.4392485221956,0.0,3,0
2018-01-10 16:12:16,23.254541356565827,0.0150000000000005,677.2000973853591,0.0,3,0
2018-01-10 16:12:46,23.744787626479923,-0.0150000000000005,717.5213463367176,10.0,3,0
2018-01-10 16:13:17,23.450134255123277,0.0,678.44139142025,5.0,3,0
2018-01-10 16:13:48,23.18246124430237,-0.014999999999997,724.0741194932627,0.0,3,0
2018-01-10 16:14:18,23.349472252903343,0.014999999999997,692.385366600315,5.0,3,0
2018-01-10 16:14:49,23.696308220054373,0.0,620.5758610560322,0.0,3,0
2018-01-10 16:15:19,23.215234858199153,-0.0174999999999982,660.4564307125675,0.0,3,0
2018-01-10 16:15:50,23.32085346020626,0.0174999999999982,693.9910157600657,-5.0,3,0
2018-01-10 16:16:21,23.38112089962206,0.0,765.7016399143249,0.0,3,0
2018-01-10 16:16:51,23.420443234533813,0.0,674.9559909941518,10.0,3,0
2018-01-10 16:17:22,23.75450560985157,-0.0174999999999982,680.0492762369324,5.0,3,0
2018-01-10 16:17:53,22.36486952625158,0.0,689.1423001175463,15.0,3,0
2018-01-10 16:18:23,23.816885271528104,0.0,731.3897785377413,10.0,3,0
2018-01-10 16:18:54,23.05984110986362,0.0,749.4222255673458,0.0,3,0
2018-01-10 16:19:25,23.365737059689426,0.0,699.8575182137218,5.0,3,0
2018-01-10 16:19:55,23.48325162131512,0.0,683.8104016300191,5.0,3,0
2018-01-10 16:20:26,24.00599950353383,0.0,742.9613617506458,-5.0,3,0
2018-01-10 16:20:56,23.383335799416184,0.0150000000000005,766.6809271928913,0.0,3,0
2018-01-10 16:21:27,23.581716504461387,0.0024999999999977,714.9889002190032,10.0,3,0
2018-01-10 16:21:58,23.42928331325114,0.0324999999999988,698.5014385504406,5.0,3,0
2018-01-10 16:22:28,23.323027200818146,-0.0349999999999965,724.9514702708616,0.0,3,0
2018-01-10 16:22:59,23.314062732675815,0.0024999999999977,675.2882091464272,0.0,3,0
2018-01-10 16:23:30,22.602228903011984,0.0150000000000005,712.1882393456938,5.0,3,0
2018-01-10 16:24:00,23.356456521825553,-0.0150000000000005,732.2510483270098,0.0,3,0
2018-01-10 16:24:31,22.871521240321258,0.0,698.5745111135958,5.0,3,0
2018-01-10 16:25:02,23.192662804038896,0.0,715.9010263971663,10.0,3,0
2018-01-10 16:25:32,23.231269644314033,0.0,703.8423419095822,0.0,3,0
2018-01-10 16:26:03,23.463074299093126,-0.0174999999999982,661.4032956449254,0.0,3,0
2018-01-10 16:26:33,22.964688347581653,0.0174999999999982,733.437471940085,0.0,3,0
2018-01-10 16:27:04,23.546549578983576,-0.0024999999999977,718.3396465189865,10.0,3,0
2018-01-10 16:27:35,23.539819614521562,0.0,694.6395013901014,0.0,3,0
2018-01-10 16:28:05,22.895041799868544,0.0174999999999982,746.9877614173841,0.0,3,0
2018-01-10 16:28:36,23.04258819091897,-0.0150000000000005,709.092676803455,0.0,3,0
2018-01-10 16:29:07,23.352073875834563,0.0,721.8398291343248,5.0,3,0
2018-01-10 16:29:37,23.384178610348986,0.0,692.7784463446787,-5.0,3,0
2018-01-10 16:30:08,23.151146782503687,0.0,716.6327247529803,5.0,3,0
2018-01-10 16:31:09,23.976285630644178,-0.0174999999999982,695.2295594145779,10.0,3,0
2018-01-10 16:31:40,23.570251754496617,0.0150000000000005,751.7603116241237,0.0,3,0
2018-01-10 16:32:10,22.804002051944654,0.0,732.5222340388184,5.0,3,0
2018-01-10 16:32:41,23.24049478214679,0.0,677.8114212008961,5.0,3,0
2018-01-10 16:33:12,23.10099621594675,0.0024999999999977,677.2865152266414,5.0,3,0
2018-01-10 16:33:42,23.24286976480344,0.0,667.5250035928767,0.0,3,0
2018-01-10 16:34:13,23.344255425839414,-0.0174999999999982,686.7553609277746,0.0,3,0
2018-01-10 16:34:44,23.104563008199968,0.0324999999999988,718.9705811616087,-5.0,3,0
2018-01-10 16:35:14,23.220788953002657,-0.0174999999999982,666.446478427189,20.0,3,0
2018-01-10 16:35:45,23.38537687013313,0.0174999999999982,713.3969522600688,5.0,3,0
2018-01-10 16:36:15,23.101574961600083,-0.0024999999999977,697.7090889968188,15.0,3,0
2018-01-10 16:36:46,23.368992574969237,0.0174999999999982,734.0560251592218,5.0,3,0
2018-01-10 16:37:17,23.115094896611755,-0.0174999999999982,689.6236662644359,0.0,3,0
2018-01-10 16:37:47,23.176241204088424,0.0174999999999982,709.6590786414155,0.0,3,0
2018-01-10 16:38:18,23.21605536630868,0.0,750.8983886956441,0.0,3,0
2018-01-10 16:38:49,23.477010466168863,0.0,737.2959819940016,5.0,3,0
2018-01-10 16:39:19,23.63427200129655,0.0,748.9700112907021,0.0,3,0
2018-01-10 16:39:50,23.425304485548345,0.0300000000000011,732.2929049240712,5.0,3,0
2018-01-10 16:40:21,22.6933892179166,0.0174999999999982,758.4775817552344,0.0,3,0
2018-01-10 16:40:51,23.149939048136055,-0.0150000000000005,733.9476446103558,0.0,3,0
2018-01-10 16:41:22,23.654565166173438,0.0,773.1874676956627,0.0,3,0
2018-01-10 16:41:52,22.843858364671554,0.0,732.6101723635452,0.0,3,0
2018-01-10 16:42:23,22.892542063840676,0.0,724.1008457919033,-5.0,3,0
2018-01-10 16:42:54,23.494642826860147,-0.0324999999999988,727.7214666351834,10.0,3,0
2018-01-10 16:43:24,22.851684471138277,0.0324999999999988,748.6429734714168,0.0,3,0
2018-01-10 16:43:55,23.094530635508065,-0.0324999999999988,808.9789653023645,5.0,3,0
2018-01-10 16:44:26,22.851125387337607,0.0,765.9375141181785,-5.0,3,0
2018-01-10 16:44:56,22.89095281953466,0.0,692.297427810993,5.0,3,0
2018-01-10 16:45:27,22.63286147431915,0.0,775.3891692467893,10.0,3,0
2018-01-10 16:45:58,22.888319094142048,0.0,721.8968495825987,20.0,3,0
2018-01-10 16:46:28,22.74328670570044,0.0,778.2817081224676,5.0,3,0
2018-01-10 16:46:59,22.85734870342679,0.0,709.0427586687531,5.0,3,0
2018-01-10 16:47:29,23.506663360286645,0.0,721.451374429505,-5.0,3,0
2018-01-10 16:48:00,23.079500564203094,0.0,755.1179945487999,-10.0,3,0
2018-01-10 16:48:31,23.280193464770452,0.0,784.820873331545,0.0,3,0
2018-01-10 16:49:01,23.225805907249658,0.0174999999999982,784.1908184822368,0.0,3,0
2018-01-10 16:49:32,23.39835924713447,0.0,759.3227370160467,0.0,3,0
2018-01-10 16:50:03,22.94768498111475,-0.0174999999999982,701.5046402166015,0.0,3,0
2018-01-10 16:50:33,22.926009016220736,0.0150000000000005,696.3775293370421,15.0,3,0
2018-01-10 16:51:04,23.056574224809275,0.0024999999999977,706.1335446984135,5.0,3,0
2018-01-10 16:51:35,23.209048510374405,0.0,722.9504302986821,0.0,3,0
2018-01-10 16:52:05,23.22222384961311,0.0150000000000005,704.6142136284195,0.0,3,0
2018-01-10 16:52:36,22.75703640440367,0.0,769.2051639397401,0.0,3,0
2018-01-10 16:53:06,22.814000165682113,-0.0174999999999982,705.1217554502388,10.0,3,0
2018-01-10 16:53:37,22.917873895229604,0.0024999999999977,721.7863730736414,5.0,3,0
2018-01-10 16:54:08,22.848287212470698,0.0150000000000005,735.881033479507,5.0,3,0
2018-01-10 16:54:38,22.890034398678143,0.0,718.7944561757615,0.0,3,0
2018-01-10 16:55:09,23.205434269725618,0.0,746.8595308146487,-5.0,3,0
2018-01-10 16:55:40,23.14940168717907,-0.0150000000000005,766.0157162916162,5.0,3,0
2018-01-10 16:56:10,23.213641017452716,-0.0024999999999977,738.167021958785,-10.0,3,0
2018-01-10 16:56:41,23.057385699033503,0.0174999999999982,752.9740129931503,0.0,3,0
2018-01-10 16:57:12,22.736391804290903,-0.0174999999999982,747.3517709577588,0.0,3,0
2018-01-10 16:57:42,23.368630530423374,-0.0150000000000005,752.2611801489028,10.0,3,0
2018-01-10 16:58:13,23.034860035654386,0.0324999999999988,695.9258722176754,-5.0,3,0
2018-01-10 16:58:43,22.83800830474434,0.0150000000000005,737.5484662156694,0.0,3,0
2018-01-10 16:59:14,22.636750111841472,-0.0150000000000005,777.7817057466121,10.0,3,0
2018-01-10 16:59:45,22.94905455758125,0.0,761.6678003667366,-5.0,3,0
2018-01-10 17:00:15,22.74549067584978,0.0,768.3329801892924,0.0,3,0
2018-01-10 17:00:46,22.344636521932898,-0.0150000000000005,726.2849248751146,5.0,3,0
2018-01-10 17:01:17,22.787547296397523,0.0150000000000005,736.9360882774868,5.0,3,0
2018-01-10 17:01:47,22.49241183251715,0.0174999999999982,706.6915682507887,10.0,3,0
2018-01-10 17:02:18,23.215168950284173,-0.0150000000000005,792.3168968555806,0.0,3,0
2018-01-10 17:02:49,23.49769334378573,-0.0024999999999977,752.0628945913292,0.0,3,0
2018-01-10 17:03:19,22.92419688982124,0.0174999999999982,722.3399262480258,5.0,3,0
