Datetime,Temp_avg,Temp_diff,S5_CO2,CO2_Slope,Room_Occupancy_Count,State
2018-01-10 22:30:06,25.25,-0.03249999999999886,355,5.0,0,0
2018-01-10 22:30:36,25.25,0.0,355,0.0,0,0
2018-01-10 22:31:07,25.25,0.0,350,-5.0,0,0
2018-01-10 22:31:38,25.2675,0.017499999999998295,350,0.0,0,0
2018-01-10 22:32:08,25.265,-0.0024999999999977263,350,0.0,0,0
2018-01-10 22:32:39,25.2825,0.017499999999998295,355,5.0,0,0
2018-01-10 22:33:10,25.265,-0.017499999999998295,350,-5.0,0,0
2018-01-10 22:33:40,25.2675,0.0024999999999977263,350,0.0,0,0
2018-01-10 22:34:11,25.25,-0.017499999999998295,350,0.0,0,0
2018-01-10 22:34:41,25.25,0.0,350,0.0,0,0
2018-01-10 22:35:12,25.2675,0.017499999999998295,350,0.0,0,0
2018-01-10 22:35:43,25.25,-0.017499999999998295,350,0.0,0,0
2018-01-10 22:36:13,25.25,0.0,350,0.0,0,0
2018-01-10 22:36:44,25.25,0.0,350,0.0,0,0
2018-01-10 22:37:15,25.2675,0.017499999999998295,350,0.0,0,0
2018-01-10 22:37:45,25.25,-0.017499999999998295,350,0.0,0,0
2018-01-10 22:38:16,25.2675,0.017499999999998295,350,0.0,0,0
2018-01-10 22:38:47,25.235,-0.03249999999999886,350,0.0,0,0
2018-01-10 22:39:17,25.235,0.0,350,0.0,0,0
2018-01-10 22:39:48,25.2675,0.03249999999999886,350,0.0,0,0
2018-01-10 22:40:18,25.25,-0.017499999999998295,350,0.0,0,0
2018-01-10 22:40:49,25.25,0.0,350,0.0,0,0
2018-01-10 22:41:20,25.2675,0.017499999999998295,350,0.0,0,0
2018-01-10 22:41:50,25.237499999999997,-0.030000000000001137,350,0.0,0,0
2018-01-10 22:42:21,25.25,0.012500000000002842,350,0.0,0,0
2018-01-10 22:42:52,25.252499999999998,0.0024999999999977263,350,0.0,0,0
2018-01-10 22:43:22,25.252499999999998,0.0,350,0.0,0,0
2018-01-10 22:43:53,25.252499999999998,0.0,350,0.0,0,0
2018-01-10 22:44:24,25.235,-0.017499999999998295,350,0.0,0,0
2018-01-10 22:44:54,25.235,0.0,350,0.0,0,0
2018-01-10 22:45:25,25.25,0.015000000000000568,350,0.0,0,0
2018-01-10 22:46:26,25.25,0.0,350,0.0,0,0
2018-01-10 22:46:57,25.25,0.0,350,0.0,0,0
2018-01-10 22:47:27,25.25,0.0,350,0.0,0,0
2018-01-10 22:47:58,25.25,0.0,350,0.0,0,0
2018-01-10 22:48:29,25.25,0.0,350,0.0,0,0
2018-01-10 22:48:59,25.235,-0.015000000000000568,350,0.0,0,0
2018-01-10 22:49:30,25.235,0.0,350,0.0,0,0
2018-01-10 22:50:01,25.25,0.015000000000000568,350,0.0,0,0
2018-01-10 22:50:31,25.235,-0.015000000000000568,350,0.0,0,0
2018-01-10 22:51:02,25.25,0.015000000000000568,345,-5.0,0,0
2018-01-10 22:51:32,25.25,0.0,345,0.0,0,0
2018-01-10 22:52:03,25.235,-0.015000000000000568,345,0.0,0,0
2018-01-10 22:52:34,25.25,0.015000000000000568,350,5.0,0,0
2018-01-10 22:53:04,25.22,-0.030000000000001137,350,0.0,0,0
2018-01-10 22:53:35,25.25,0.030000000000001137,350,0.0,0,0
2018-01-10 22:54:06,25.25,0.0,345,-5.0,0,0
2018-01-10 22:54:36,25.25,0.0,345,0.0,0,0
2018-01-10 22:55:07,25.25,0.0,345,0.0,0,0
2018-01-10 22:55:38,25.25,0.0,345,0.0,0,0
2018-01-10 22:56:08,25.25,0.0,345,0.0,0,0
2018-01-10 22:56:39,25.235,-0.015000000000000568,345,0.0,0,0
2018-01-10 22:57:09,25.25,0.015000000000000568,345,0.0,0,0
2018-01-10 22:57:40,25.25,0.0,345,0.0,0,0
2018-01-10 22:58:11,25.25,0.0,345,0.0,0,0
2018-01-10 22:58:41,25.235,-0.015000000000000568,345,0.0,0,0
2018-01-10 22:59:12,25.235,0.0,345,0.0,0,0
2018-01-10 22:59:43,25.235,0.0,345,0.0,0,0
2018-01-10 23:00:13,25.235,0.0,345,0.0,0,0
2018-01-10 23:00:44,25.252499999999998,0.017499999999998295,345,0.0,0,0
2018-01-10 23:01:14,25.25,-0.0024999999999977263,345,0.0,0,0
2018-01-10 23:01:45,25.25,0.0,345,0.0,0,0
2018-01-10 23:02:16,25.25,0.0,345,0.0,0,0
2018-01-10 23:02:46,25.235,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:03:17,25.22,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:03:48,25.25,0.030000000000001137,345,0.0,0,0
2018-01-10 23:04:18,25.25,0.0,345,0.0,0,0
2018-01-10 23:04:49,25.25,0.0,345,0.0,0,0
2018-01-10 23:05:20,25.25,0.0,345,0.0,0,0
2018-01-10 23:05:50,25.25,0.0,345,0.0,0,0
2018-01-10 23:06:21,25.25,0.0,345,0.0,0,0
2018-01-10 23:06:51,25.25,0.0,345,0.0,0,0
2018-01-10 23:07:22,25.25,0.0,345,0.0,0,0
2018-01-10 23:07:53,25.25,0.0,345,0.0,0,0
2018-01-10 23:08:23,25.235,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:08:54,25.235,0.0,345,0.0,0,0
2018-01-10 23:09:25,25.235,0.0,345,0.0,0,0
2018-01-10 23:09:55,25.22,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:10:26,25.25,0.030000000000001137,345,0.0,0,0
2018-01-10 23:10:57,25.22,-0.030000000000001137,345,0.0,0,0
2018-01-10 23:11:27,25.235,0.015000000000000568,345,0.0,0,0
2018-01-10 23:11:58,25.22,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:12:59,25.235,0.015000000000000568,345,0.0,0,0
2018-01-10 23:13:30,25.22,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:14:00,25.235,0.015000000000000568,345,0.0,0,0
2018-01-10 23:14:31,25.22,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:15:02,25.22,0.0,345,0.0,0,0
2018-01-10 23:15:32,25.235,0.015000000000000568,345,0.0,0,0
2018-01-10 23:16:03,25.205,-0.030000000000001137,345,0.0,0,0
2018-01-10 23:16:34,25.205,0.0,345,0.0,0,0
2018-01-10 23:17:04,25.22,0.015000000000000568,345,0.0,0,0
2018-01-10 23:17:35,25.22,0.0,345,0.0,0,0
2018-01-10 23:18:05,25.22,0.0,345,0.0,0,0
2018-01-10 23:18:36,25.235,0.015000000000000568,345,0.0,0,0
2018-01-10 23:19:07,25.25,0.015000000000000568,345,0.0,0,0
2018-01-10 23:19:37,25.235,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:20:08,25.25,0.015000000000000568,345,0.0,0,0
2018-01-10 23:20:39,25.25,0.0,345,0.0,0,0
2018-01-10 23:21:09,25.235,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:21:40,25.25,0.015000000000000568,345,0.0,0,0
2018-01-10 23:22:11,25.235,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:22:41,25.22,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:23:12,25.22,0.0,345,0.0,0,0
2018-01-10 23:23:42,25.22,0.0,345,0.0,0,0
2018-01-10 23:24:13,25.235,0.015000000000000568,345,0.0,0,0
2018-01-10 23:24:44,25.205,-0.030000000000001137,345,0.0,0,0
2018-01-10 23:25:14,25.205,0.0,345,0.0,0,0
2018-01-10 23:25:45,25.22,0.015000000000000568,345,0.0,0,0
2018-01-10 23:26:16,25.205,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:26:46,25.205,0.0,345,0.0,0,0
2018-01-10 23:27:17,25.22,0.015000000000000568,345,0.0,0,0
2018-01-10 23:27:48,25.189999999999998,-0.030000000000001137,345,0.0,0,0
2018-01-10 23:28:18,25.205,0.015000000000000568,345,0.0,0,0
2018-01-10 23:28:49,25.22,0.015000000000000568,345,0.0,0,0
2018-01-10 23:29:19,25.205,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:29:50,25.205,0.0,345,0.0,0,0
2018-01-10 23:30:21,25.22,0.015000000000000568,345,0.0,0,0
2018-01-10 23:30:51,25.22,0.0,345,0.0,0,0
2018-01-10 23:31:22,25.22,0.0,345,0.0,0,0
2018-01-10 23:31:53,25.205,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:32:23,25.22,0.015000000000000568,345,0.0,0,0
2018-01-10 23:32:54,25.205,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:33:24,25.205,0.0,345,0.0,0,0
2018-01-10 23:33:55,25.205,0.0,345,0.0,0,0
2018-01-10 23:34:26,25.235,0.030000000000001137,345,0.0,0,0
2018-01-10 23:34:56,25.22,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:35:27,25.205,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:35:58,25.205,0.0,345,0.0,0,0
2018-01-10 23:36:28,25.205,0.0,345,0.0,0,0
2018-01-10 23:36:59,25.205,0.0,345,0.0,0,0
2018-01-10 23:37:30,25.205,0.0,345,0.0,0,0
2018-01-10 23:38:00,25.205,0.0,345,0.0,0,0
2018-01-10 23:38:31,25.22,0.015000000000000568,345,0.0,0,0
2018-01-10 23:39:01,25.22,0.0,345,0.0,0,0
2018-01-10 23:39:32,25.22,0.0,345,0.0,0,0
2018-01-10 23:40:03,25.205,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:40:33,25.205,0.0,345,0.0,0,0
2018-01-10 23:41:04,25.205,0.0,345,0.0,0,0
2018-01-10 23:41:35,25.205,0.0,345,0.0,0,0
2018-01-10 23:42:36,25.205,0.0,345,0.0,0,0
2018-01-10 23:43:07,25.205,0.0,345,0.0,0,0
2018-01-10 23:43:37,25.205,0.0,345,0.0,0,0
2018-01-10 23:44:08,25.205,0.0,345,0.0,0,0
2018-01-10 23:44:38,25.205,0.0,345,0.0,0,0
2018-01-10 23:45:09,25.1875,-0.017499999999998295,345,0.0,0,0
2018-01-10 23:45:40,25.1875,0.0,345,0.0,0,0
2018-01-10 23:46:10,25.205,0.017499999999998295,345,0.0,0,0
2018-01-10 23:46:41,25.1875,-0.017499999999998295,345,0.0,0,0
2018-01-10 23:47:12,25.1875,0.0,345,0.0,0,0
2018-01-10 23:47:42,25.205,0.017499999999998295,345,0.0,0,0
2018-01-10 23:48:13,25.1875,-0.017499999999998295,345,0.0,0,0
2018-01-10 23:48:44,25.2025,0.015000000000000568,345,0.0,0,0
2018-01-10 23:49:14,25.1725,-0.030000000000001137,345,0.0,0,0
2018-01-10 23:49:45,25.189999999999998,0.017499999999998295,345,0.0,0,0
2018-01-10 23:50:15,25.1725,-0.017499999999998295,345,0.0,0,0
2018-01-10 23:50:46,25.1725,0.0,345,0.0,0,0
2018-01-10 23:51:17,25.1725,0.0,345,0.0,0,0
2018-01-10 23:51:47,25.1725,0.0,345,0.0,0,0
2018-01-10 23:52:18,25.1875,0.015000000000000568,345,0.0,0,0
2018-01-10 23:52:49,25.1875,0.0,345,0.0,0,0
2018-01-10 23:53:19,25.1725,-0.015000000000000568,345,0.0,0,0
2018-01-10 23:53:50,25.1875,0.015000000000000568,345,0.0,0,0
2018-01-10 23:54:21,25.205,0.017499999999998295,345,0.0,0,0
2018-01-10 23:54:51,25.205,0.0,345,0.0,0,0
2018-01-10 23:55:22,25.205,0.0,345,0.0,0,0
2018-01-10 23:55:52,25.205,0.0,345,0.0,0,0
2018-01-10 23:56:23,25.205,0.0,345,0.0,0,0
2018-01-10 23:56:54,25.205,0.0,345,0.0,0,0
2018-01-10 23:57:24,25.1875,-0.017499999999998295,345,0.0,0,0
2018-01-10 23:57:55,25.205,0.017499999999998295,345,0.0,0,0
2018-01-10 23:58:26,25.205,0.0,345,0.0,0,0
2018-01-10 23:58:56,25.1875,-0.017499999999998295,345,0.0,0,0
2018-01-10 23:59:27,25.205,0.017499999999998295,345,0.0,0,0
2018-01-10 23:59:58,25.205,0.0,345,0.0,0,0
2018-01-11 00:00:28,25.189999999999998,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:00:59,25.1725,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:01:29,25.17,-0.0024999999999977263,345,0.0,0,0
2018-01-11 00:02:00,25.1875,0.017499999999998295,345,0.0,0,0
2018-01-11 00:02:31,25.1725,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:03:01,25.1875,0.015000000000000568,345,0.0,0,0
2018-01-11 00:03:32,25.1725,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:04:03,25.189999999999998,0.017499999999998295,345,0.0,0,0
2018-01-11 00:04:33,25.1575,-0.03249999999999886,345,0.0,0,0
2018-01-11 00:05:04,25.189999999999998,0.03249999999999886,345,0.0,0,0
2018-01-11 00:05:34,25.189999999999998,0.0,345,0.0,0,0
2018-01-11 00:06:05,25.174999999999997,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:06:36,25.1725,-0.0024999999999977263,345,0.0,0,0
2018-01-11 00:07:06,25.1575,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:07:37,25.1575,0.0,345,0.0,0,0
2018-01-11 00:08:08,25.189999999999998,0.03249999999999886,345,0.0,0,0
2018-01-11 00:08:38,25.1725,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:09:09,25.205,0.03249999999999886,345,0.0,0,0
2018-01-11 00:09:40,25.189999999999998,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:10:10,25.205,0.015000000000000568,345,0.0,0,0
2018-01-11 00:10:41,25.1875,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:11:11,25.1875,0.0,345,0.0,0,0
2018-01-11 00:11:42,25.189999999999998,0.0024999999999977263,345,0.0,0,0
2018-01-11 00:12:13,25.205,0.015000000000000568,345,0.0,0,0
2018-01-11 00:12:43,25.1725,-0.03249999999999886,345,0.0,0,0
2018-01-11 00:13:14,25.189999999999998,0.017499999999998295,345,0.0,0,0
2018-01-11 00:13:45,25.1725,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:14:15,25.1725,0.0,345,0.0,0,0
2018-01-11 00:14:46,25.1725,0.0,345,0.0,0,0
2018-01-11 00:15:17,25.155,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:15:47,25.1725,0.017499999999998295,345,0.0,0,0
2018-01-11 00:16:18,25.1875,0.015000000000000568,345,0.0,0,0
2018-01-11 00:16:48,25.1875,0.0,345,0.0,0,0
2018-01-11 00:17:19,25.1725,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:17:50,25.14,-0.03249999999999886,345,0.0,0,0
2018-01-11 00:18:20,25.1575,0.017499999999998295,345,0.0,0,0
2018-01-11 00:18:51,25.174999999999997,0.017499999999998295,345,0.0,0,0
2018-01-11 00:19:22,25.174999999999997,0.0,345,0.0,0,0
2018-01-11 00:19:52,25.1575,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:20:23,25.1575,0.0,345,0.0,0,0
2018-01-11 00:20:54,25.155,-0.0024999999999977263,345,0.0,0,0
2018-01-11 00:21:24,25.1725,0.017499999999998295,345,0.0,0,0
2018-01-11 00:21:55,25.1725,0.0,345,0.0,0,0
2018-01-11 00:22:25,25.1725,0.0,345,0.0,0,0
2018-01-11 00:22:56,25.1875,0.015000000000000568,345,0.0,0,0
2018-01-11 00:23:27,25.189999999999998,0.0024999999999977263,345,0.0,0,0
2018-01-11 00:23:57,25.1725,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:24:28,25.189999999999998,0.017499999999998295,345,0.0,0,0
2018-01-11 00:24:59,25.1725,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:25:29,25.155,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:26:00,25.155,0.0,345,0.0,0,0
2018-01-11 00:26:31,25.155,0.0,345,0.0,0,0
2018-01-11 00:27:01,25.155,0.0,345,0.0,0,0
2018-01-11 00:27:32,25.14,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:28:02,25.155,0.015000000000000568,345,0.0,0,0
2018-01-11 00:28:33,25.155,0.0,345,0.0,0,0
2018-01-11 00:29:04,25.14,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:29:34,25.155,0.015000000000000568,345,0.0,0,0
2018-01-11 00:30:05,25.14,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:30:36,25.14,0.0,345,0.0,0,0
2018-01-11 00:31:06,25.14,0.0,345,0.0,0,0
2018-01-11 00:31:37,25.155,0.015000000000000568,345,0.0,0,0
2018-01-11 00:32:07,25.14,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:32:38,25.1575,0.017499999999998295,345,0.0,0,0
2018-01-11 00:33:09,25.155,-0.0024999999999977263,345,0.0,0,0
2018-01-11 00:33:39,25.14,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:34:10,25.14,0.0,345,0.0,0,0
2018-01-11 00:34:41,25.1575,0.017499999999998295,345,0.0,0,0
2018-01-11 00:35:11,25.1725,0.015000000000000568,345,0.0,0,0
2018-01-11 00:35:42,25.155,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:36:13,25.155,0.0,345,0.0,0,0
2018-01-11 00:36:43,25.1725,0.017499999999998295,345,0.0,0,0
2018-01-11 00:37:14,25.17,-0.0024999999999977263,345,0.0,0,0
2018-01-11 00:37:44,25.17,0.0,345,0.0,0,0
2018-01-11 00:38:15,25.17,0.0,345,0.0,0,0
2018-01-11 00:38:46,25.155,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:39:47,25.1725,0.017499999999998295,345,0.0,0,0
2018-01-11 00:40:18,25.155,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:40:48,25.189999999999998,0.03499999999999659,345,0.0,0,0
2018-01-11 00:41:19,25.1725,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:41:50,25.155,-0.017499999999998295,345,0.0,0,0
2018-01-11 00:42:20,25.14,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:42:51,25.155,0.015000000000000568,345,0.0,0,0
2018-01-11 00:43:21,25.155,0.0,345,0.0,0,0
2018-01-11 00:43:52,25.155,0.0,345,0.0,0,0
2018-01-11 00:44:23,25.155,0.0,345,0.0,0,0
2018-01-11 00:44:53,25.14,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:45:24,25.14,0.0,345,0.0,0,0
2018-01-11 00:45:55,25.17,0.030000000000001137,345,0.0,0,0
2018-01-11 00:46:25,25.155,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:46:56,25.155,0.0,345,0.0,0,0
2018-01-11 00:47:27,25.155,0.0,345,0.0,0,0
2018-01-11 00:47:57,25.155,0.0,345,0.0,0,0
2018-01-11 00:48:28,25.155,0.0,345,0.0,0,0
2018-01-11 00:48:58,25.155,0.0,345,0.0,0,0
2018-01-11 00:49:29,25.14,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:50:00,25.14,0.0,345,0.0,0,0
2018-01-11 00:50:30,25.14,0.0,345,0.0,0,0
2018-01-11 00:51:01,25.14,0.0,345,0.0,0,0
2018-01-11 00:51:32,25.14,0.0,345,0.0,0,0
2018-01-11 00:52:02,25.14,0.0,345,0.0,0,0
2018-01-11 00:52:33,25.14,0.0,345,0.0,0,0
2018-01-11 00:53:04,25.14,0.0,345,0.0,0,0
2018-01-11 00:53:34,25.14,0.0,345,0.0,0,0
2018-01-11 00:54:05,25.155,0.015000000000000568,345,0.0,0,0
2018-01-11 00:54:35,25.14,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:55:06,25.14,0.0,345,0.0,0,0
2018-01-11 00:55:37,25.125,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:56:07,25.14,0.015000000000000568,345,0.0,0,0
2018-01-11 00:56:38,25.14,0.0,345,0.0,0,0
2018-01-11 00:57:09,25.125,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:57:39,25.14,0.015000000000000568,345,0.0,0,0
2018-01-11 00:58:10,25.14,0.0,345,0.0,0,0
2018-01-11 00:58:41,25.125,-0.015000000000000568,345,0.0,0,0
2018-01-11 00:59:11,25.125,0.0,345,0.0,0,0
2018-01-11 00:59:42,25.14,0.015000000000000568,345,0.0,0,0
2018-01-11 01:00:12,25.14,0.0,345,0.0,0,0
2018-01-11 01:00:43,25.14,0.0,345,0.0,0,0
2018-01-11 01:01:14,25.14,0.0,345,0.0,0,0
2018-01-11 01:01:44,25.125,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:02:15,25.14,0.015000000000000568,345,0.0,0,0
2018-01-11 01:02:46,25.14,0.0,345,0.0,0,0
2018-01-11 01:03:16,25.125,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:03:47,25.125,0.0,345,0.0,0,0
2018-01-11 01:04:18,25.11,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:04:48,25.125,0.015000000000000568,345,0.0,0,0
2018-01-11 01:05:19,25.125,0.0,345,0.0,0,0
2018-01-11 01:05:49,25.125,0.0,345,0.0,0,0
2018-01-11 01:06:20,25.11,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:06:51,25.125,0.015000000000000568,345,0.0,0,0
2018-01-11 01:07:21,25.11,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:07:52,25.14,0.030000000000001137,345,0.0,0,0
2018-01-11 01:08:23,25.125,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:08:53,25.125,0.0,345,0.0,0,0
2018-01-11 01:09:24,25.11,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:09:55,25.125,0.015000000000000568,345,0.0,0,0
2018-01-11 01:10:25,25.11,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:10:56,25.125,0.015000000000000568,345,0.0,0,0
2018-01-11 01:11:26,25.125,0.0,345,0.0,0,0
2018-01-11 01:11:57,25.14,0.015000000000000568,345,0.0,0,0
2018-01-11 01:12:28,25.14,0.0,345,0.0,0,0
2018-01-11 01:12:58,25.14,0.0,345,0.0,0,0
2018-01-11 01:13:29,25.125,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:14:00,25.14,0.015000000000000568,345,0.0,0,0
2018-01-11 01:14:30,25.1425,0.0024999999999977263,345,0.0,0,0
2018-01-11 01:15:01,25.14,-0.0024999999999977263,345,0.0,0,0
2018-01-11 01:15:31,25.11,-0.030000000000001137,345,0.0,0,0
2018-01-11 01:16:02,25.11,0.0,345,0.0,0,0
2018-01-11 01:16:33,25.125,0.015000000000000568,345,0.0,0,0
2018-01-11 01:17:03,25.14,0.015000000000000568,345,0.0,0,0
2018-01-11 01:17:34,25.14,0.0,345,0.0,0,0
2018-01-11 01:18:05,25.125,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:18:35,25.14,0.015000000000000568,345,0.0,0,0
2018-01-11 01:19:06,25.14,0.0,345,0.0,0,0
2018-01-11 01:19:37,25.14,0.0,345,0.0,0,0
2018-01-11 01:20:07,25.125,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:20:38,25.14,0.015000000000000568,345,0.0,0,0
2018-01-11 01:21:08,25.14,0.0,345,0.0,0,0
2018-01-11 01:21:39,25.125,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:22:10,25.125,0.0,345,0.0,0,0
2018-01-11 01:22:40,25.14,0.015000000000000568,345,0.0,0,0
2018-01-11 01:23:11,25.125,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:23:42,25.11,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:24:12,25.125,0.015000000000000568,345,0.0,0,0
2018-01-11 01:24:43,25.125,0.0,345,0.0,0,0
2018-01-11 01:25:14,25.11,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:25:44,25.125,0.015000000000000568,345,0.0,0,0
2018-01-11 01:26:15,25.125,0.0,345,0.0,0,0
2018-01-11 01:26:45,25.11,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:27:16,25.11,0.0,345,0.0,0,0
2018-01-11 01:27:47,25.125,0.015000000000000568,345,0.0,0,0
2018-01-11 01:28:17,25.11,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:28:48,25.08,-0.030000000000001137,345,0.0,0,0
2018-01-11 01:29:19,25.095,0.015000000000000568,345,0.0,0,0
2018-01-11 01:29:49,25.11,0.015000000000000568,345,0.0,0,0
2018-01-11 01:30:20,25.125,0.015000000000000568,345,0.0,0,0
2018-01-11 01:30:51,25.095,-0.030000000000001137,345,0.0,0,0
2018-01-11 01:31:21,25.095,0.0,345,0.0,0,0
2018-01-11 01:31:52,25.095,0.0,345,0.0,0,0
2018-01-11 01:32:22,25.095,0.0,345,0.0,0,0
2018-01-11 01:32:53,25.095,0.0,345,0.0,0,0
2018-01-11 01:33:24,25.095,0.0,345,0.0,0,0
2018-01-11 01:33:54,25.095,0.0,345,0.0,0,0
2018-01-11 01:34:25,25.11,0.015000000000000568,345,0.0,0,0
2018-01-11 01:34:56,25.095,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:35:57,25.095,0.0,345,0.0,0,0
2018-01-11 01:36:28,25.11,0.015000000000000568,345,0.0,0,0
2018-01-11 01:36:58,25.095,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:37:29,25.11,0.015000000000000568,345,0.0,0,0
2018-01-11 01:37:59,25.095,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:38:30,25.11,0.015000000000000568,345,0.0,0,0
2018-01-11 01:39:01,25.11,0.0,345,0.0,0,0
2018-01-11 01:39:31,25.095,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:40:02,25.095,0.0,345,0.0,0,0
2018-01-11 01:40:33,25.11,0.015000000000000568,345,0.0,0,0
2018-01-11 01:41:03,25.11,0.0,345,0.0,0,0
2018-01-11 01:41:34,25.08,-0.030000000000001137,345,0.0,0,0
2018-01-11 01:42:05,25.08,0.0,345,0.0,0,0
2018-01-11 01:42:35,25.095,0.015000000000000568,345,0.0,0,0
2018-01-11 01:43:06,25.08,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:43:36,25.095,0.015000000000000568,345,0.0,0,0
2018-01-11 01:44:07,25.11,0.015000000000000568,345,0.0,0,0
2018-01-11 01:44:38,25.08,-0.030000000000001137,345,0.0,0,0
2018-01-11 01:45:08,25.11,0.030000000000001137,345,0.0,0,0
2018-01-11 01:45:39,25.125,0.015000000000000568,345,0.0,0,0
2018-01-11 01:46:10,25.11,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:46:40,25.11,0.0,345,0.0,0,0
2018-01-11 01:47:11,25.11,0.0,345,0.0,0,0
2018-01-11 01:47:41,25.095,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:48:12,25.11,0.015000000000000568,345,0.0,0,0
2018-01-11 01:48:43,25.11,0.0,345,0.0,0,0
2018-01-11 01:49:13,25.11,0.0,345,0.0,0,0
2018-01-11 01:49:44,25.11,0.0,345,0.0,0,0
2018-01-11 01:50:15,25.11,0.0,345,0.0,0,0
2018-01-11 01:50:45,25.11,0.0,345,0.0,0,0
2018-01-11 01:51:16,25.11,0.0,345,0.0,0,0
2018-01-11 01:51:47,25.095,-0.015000000000000568,345,0.0,0,0
2018-01-11 01:52:17,25.095,0.0,345,0.0,0,0
2018-01-11 01:52:48,25.11,0.015000000000000568,345,0.0,0,0
2018-01-11 01:53:18,25.11,0.0,345,0.0,0,0
2018-01-11 01:53:49,25.11,0.0,345,0.0,0,0
2018-01-11 01:54:20,25.11,0.0,345,0.0,0,0
2018-01-11 01:54:50,25.11,0.0,345,0.0,0,0
2018-01-11 01:55:21,25.11,0.0,345,0.0,0,0
2018-01-11 01:55:52,25.11,0.0,345,0.0,0,0
2018-01-11 01:56:22,25.11,0.0,345,0.0,0,0
2018-01-11 01:56:53,25.11,0.0,345,0.0,0,0
2018-01-11 01:57:24,25.11,0.0,345,0.0,0,0
2018-01-11 01:57:54,25.095,-0.015000000000000568,345,0.0,0,0
